,participantId,itemId,itemType,weak,strong,antonym,lowfreq1,lowfreq2,derivationStrength,strongRating,antonymRating,speakerType,speakerGender,timeTaken,trialid,freqRatio,workerid,nathan_score_full
137,6a14ed7d826b3c0b54334269,2,critical,good,excellent,bad,dramatic,technical,100.0,0.0,0.0,nonnative,male,15117.0,18,1.3423061396161788,6a14ed7d826b3c0b54334269,0.865384615384615
138,6a150fcbc5238897c2c9408e,2,critical,good,excellent,bad,dramatic,technical,100.0,0.0,0.0,nonnative,male,17210.0,32,1.3423061396161788,6a150fcbc5238897c2c9408e,0.884615384615385
139,6a1582166cefcdcbed565058,2,critical,good,excellent,bad,dramatic,technical,100.0,0.0,0.0,nonnative,male,11071.0,31,1.3423061396161788,6a1582166cefcdcbed565058,0.788461538461538
140,6a15d5fb80117206e7200cf7,2,critical,good,excellent,bad,dramatic,technical,100.0,0.0,0.0,native,male,10509.0,25,1.3423061396161788,6a15d5fb80117206e7200cf7,0.711538461538462
141,6a18b37c0157d881234ed29f,2,critical,good,excellent,bad,dramatic,technical,51.0,49.0,0.0,native,male,6523.0,23,1.3423061396161788,6a18b37c0157d881234ed29f,0.865384615384615
142,6a199661a2f63c5bf9835b2e,2,critical,good,excellent,bad,dramatic,technical,100.0,0.0,0.0,native,female,10581.0,32,1.3423061396161788,6a199661a2f63c5bf9835b2e,0.884615384615385
143,6a1a3e6d47ea4b557072cc4d,2,critical,good,excellent,bad,dramatic,technical,90.0,10.0,0.0,native,male,16175.0,19,1.3423061396161788,6a1a3e6d47ea4b557072cc4d,0.807692307692308
144,6a1ae40320c9511f890515f7,2,critical,good,excellent,bad,dramatic,technical,100.0,0.0,0.0,nonnative,male,18271.0,5,1.3423061396161788,6a1ae40320c9511f890515f7,0.807692307692308
145,6a1b544246f12219f033d3c3,2,critical,good,excellent,bad,dramatic,technical,100.0,0.0,0.0,nonnative,male,6688.0,32,1.3423061396161788,6a1b544246f12219f033d3c3,0.865384615384615
146,6a1cb95bf369926ac77ea9e5,2,critical,good,excellent,bad,dramatic,technical,100.0,0.0,0.0,nonnative,male,19886.0,4,1.3423061396161788,6a1cb95bf369926ac77ea9e5,0.75
147,6a1de36b3f5c6160ff6bf6a4,2,critical,good,excellent,bad,dramatic,technical,100.0,0.0,0.0,nonnative,female,9518.0,21,1.3423061396161788,6a1de36b3f5c6160ff6bf6a4,0.884615384615385
148,6a1f832105dd8c89b5e930ad,2,critical,good,excellent,bad,dramatic,technical,100.0,0.0,0.0,nonnative,female,8908.0,25,1.3423061396161788,6a1f832105dd8c89b5e930ad,0.788461538461538
149,6a2222ff6e1036656b0d5d08,2,critical,good,excellent,bad,dramatic,technical,60.0,40.0,0.0,nonnative,male,13653.0,32,1.3423061396161788,6a2222ff6e1036656b0d5d08,0.788461538461538
150,6a2589e7b0645f2f7f1cc52c,2,critical,good,excellent,bad,dramatic,technical,100.0,0.0,0.0,nonnative,female,16540.0,23,1.3423061396161788,6a2589e7b0645f2f7f1cc52c,0.711538461538462
151,6a3607f677860830aca5bdeb,2,critical,good,excellent,bad,dramatic,technical,100.0,0.0,0.0,native,female,14268.0,32,1.3423061396161788,6a3607f677860830aca5bdeb,0.769230769230769
152,62c5f85ccf34c8d9c0650f6e,3,critical,funny,hilarious,boring,resilient,erratic,65.0,35.0,0.0,nonnative,female,16931.0,15,1.1923375823031384,62c5f85ccf34c8d9c0650f6e,0.865384615384615
153,65465c5bc5a014ec683d55cf,3,critical,funny,hilarious,boring,resilient,erratic,20.0,80.0,0.0,native,female,27820.0,6,1.1923375823031384,65465c5bc5a014ec683d55cf,0.711538461538462
154,661c09a749790db73f8faba5,3,critical,funny,hilarious,boring,resilient,erratic,30.0,70.0,0.0,native,female,16232.0,23,1.1923375823031384,661c09a749790db73f8faba5,0.807692307692308
155,66315563a848526fcfa7555b,3,critical,funny,hilarious,boring,resilient,erratic,89.0,11.0,0.0,native,female,23489.0,5,1.1923375823031384,66315563a848526fcfa7555b,0.788461538461538
156,665795d82a087799023aaf0e,3,critical,funny,hilarious,boring,resilient,erratic,0.0,100.0,0.0,nonnative,male,14182.0,5,1.1923375823031384,665795d82a087799023aaf0e,0.884615384615385
157,676956116c1a3416bf7b2afe,3,critical,funny,hilarious,boring,resilient,erratic,0.0,100.0,0.0,nonnative,female,4398.0,29,1.1923375823031384,676956116c1a3416bf7b2afe,0.865384615384615
158,695ea002344d7ca1605c747a,3,critical,funny,hilarious,boring,resilient,erratic,0.0,100.0,0.0,nonnative,female,7498.0,4,1.1923375823031384,695ea002344d7ca1605c747a,0.807692307692308
159,6965bd850ce22095dd7a84ca,3,critical,funny,hilarious,boring,resilient,erratic,47.0,53.0,0.0,nonnative,female,12232.0,20,1.1923375823031384,6965bd850ce22095dd7a84ca,0.576923076923077
160,69864a705614c15728117b35,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,nonnative,female,12054.0,14,1.1923375823031384,69864a705614c15728117b35,0.826923076923077
161,6987875a0a8fa6ed9ef00726,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,native,female,43514.0,15,1.1923375823031384,6987875a0a8fa6ed9ef00726,0.711538461538462
162,699b610e2ba4bade6f39121b,3,critical,funny,hilarious,boring,resilient,erratic,0.0,100.0,0.0,nonnative,male,16492.0,27,1.1923375823031384,699b610e2ba4bade6f39121b,0.846153846153846
163,699cebf39bc275a312ffd51c,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,native,female,17032.0,22,1.1923375823031384,699cebf39bc275a312ffd51c,0.75
164,699d45af20adaa6e1e89aa5a,3,critical,funny,hilarious,boring,resilient,erratic,19.0,81.0,0.0,nonnative,female,17557.0,18,1.1923375823031384,699d45af20adaa6e1e89aa5a,0.865384615384615
165,699e3cc79b0d3d96b469ca49,3,critical,funny,hilarious,boring,resilient,erratic,55.0,45.0,0.0,nonnative,female,33438.0,24,1.1923375823031384,699e3cc79b0d3d96b469ca49,0.942307692307692
166,69a6eb2bc679065ed1cecc51,3,critical,funny,hilarious,boring,resilient,erratic,54.0,46.0,0.0,native,male,11390.0,18,1.1923375823031384,69a6eb2bc679065ed1cecc51,0.903846153846154
167,69a8cff018bead25e4a5d848,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,native,male,17048.0,23,1.1923375823031384,69a8cff018bead25e4a5d848,0.596153846153846
168,69b19e44edf4d70aee145c16,3,critical,funny,hilarious,boring,resilient,erratic,47.0,53.0,0.0,native,female,8381.0,19,1.1923375823031384,69b19e44edf4d70aee145c16,0.846153846153846
169,69b3193cce0978ad6db9fe7c,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,native,female,10471.0,7,1.1923375823031384,69b3193cce0978ad6db9fe7c,0.730769230769231
170,69b5c6bdbcf55371066f5e73,3,critical,funny,hilarious,boring,resilient,erratic,0.0,100.0,0.0,nonnative,male,22321.0,8,1.1923375823031384,69b5c6bdbcf55371066f5e73,0.826923076923077
171,69ba37faee13f176e7635323,3,critical,funny,hilarious,boring,resilient,erratic,14.0,86.0,0.0,nonnative,female,16550.0,18,1.1923375823031384,69ba37faee13f176e7635323,0.826923076923077
172,69bdf2afe629d42bfc47997f,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,native,male,13626.0,5,1.1923375823031384,69bdf2afe629d42bfc47997f,0.826923076923077
173,69c1256faa88d6296c98d745,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,nonnative,female,45501.0,9,1.1923375823031384,69c1256faa88d6296c98d745,0.807692307692308
174,69c2f0033339865c279814ca,3,critical,funny,hilarious,boring,resilient,erratic,0.0,100.0,0.0,nonnative,male,17428.0,9,1.1923375823031384,69c2f0033339865c279814ca,0.788461538461538
175,69c6ec3a92185003cf70ded5,3,critical,funny,hilarious,boring,resilient,erratic,78.0,22.0,0.0,native,female,15844.0,19,1.1923375823031384,69c6ec3a92185003cf70ded5,0.865384615384615
176,69cc1fac2b52b1c4dd21cc7d,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,native,male,23160.0,18,1.1923375823031384,69cc1fac2b52b1c4dd21cc7d,0.788461538461538
177,69d2a8765e19038ab2fc0f56,3,critical,funny,hilarious,boring,resilient,erratic,0.0,100.0,0.0,nonnative,male,12684.0,13,1.1923375823031384,69d2a8765e19038ab2fc0f56,0.807692307692308
178,69daf476f6bc0d990581aca6,3,critical,funny,hilarious,boring,resilient,erratic,57.0,43.0,0.0,native,female,16316.0,22,1.1923375823031384,69daf476f6bc0d990581aca6,0.884615384615385
179,69dbf4749918745fc7d8e820,3,critical,funny,hilarious,boring,resilient,erratic,90.0,10.0,0.0,native,male,17655.0,25,1.1923375823031384,69dbf4749918745fc7d8e820,0.846153846153846
180,69dc76f0a77a620367d666ec,3,critical,funny,hilarious,boring,resilient,erratic,80.0,20.0,0.0,nonnative,female,15214.0,11,1.1923375823031384,69dc76f0a77a620367d666ec,0.865384615384615
181,69dfe696c433039b7add8013,3,critical,funny,hilarious,boring,resilient,erratic,96.0,3.0,1.0,native,male,21820.0,18,1.1923375823031384,69dfe696c433039b7add8013,0.846153846153846
182,69e599577d00fb31c54fb004,3,critical,funny,hilarious,boring,resilient,erratic,43.0,57.0,0.0,nonnative,female,34144.0,26,1.1923375823031384,69e599577d00fb31c54fb004,0.846153846153846
183,69f0438cc141b27ed949788e,3,critical,funny,hilarious,boring,resilient,erratic,0.0,100.0,0.0,nonnative,male,11544.0,9,1.1923375823031384,69f0438cc141b27ed949788e,0.807692307692308
184,69f3d4f3fb7630947c56f1eb,3,critical,funny,hilarious,boring,resilient,erratic,90.0,10.0,0.0,nonnative,male,15935.0,27,1.1923375823031384,69f3d4f3fb7630947c56f1eb,0.75
185,69f674db81cb46678aae6391,3,critical,funny,hilarious,boring,resilient,erratic,50.0,50.0,0.0,native,male,13878.0,14,1.1923375823031384,69f674db81cb46678aae6391,0.865384615384615
186,69f86a04fe802de5002bb70b,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,nonnative,male,11165.0,19,1.1923375823031384,69f86a04fe802de5002bb70b,0.923076923076923
187,69f8db35f08d6c337883fcb4,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,nonnative,male,28991.0,17,1.1923375823031384,69f8db35f08d6c337883fcb4,0.692307692307692
188,69fb3314a5e95601464d1fea,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,native,male,25527.0,1,1.1923375823031384,69fb3314a5e95601464d1fea,0.769230769230769
189,69fb86296fb6f0919bf31075,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,native,female,20332.0,31,1.1923375823031384,69fb86296fb6f0919bf31075,0.730769230769231
190,69fcc8642de981c893eb6958,3,critical,funny,hilarious,boring,resilient,erratic,15.0,80.0,5.0,nonnative,female,37487.0,26,1.1923375823031384,69fcc8642de981c893eb6958,0.807692307692308
191,69fce9e45d612732dd1ae4e2,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,native,male,10012.0,9,1.1923375823031384,69fce9e45d612732dd1ae4e2,0.865384615384615
192,69fd3605435216c2d93bc72f,3,critical,funny,hilarious,boring,resilient,erratic,0.0,100.0,0.0,native,female,7570.0,6,1.1923375823031384,69fd3605435216c2d93bc72f,0.846153846153846
193,6a00b0ca46e3f2822d0349b6,3,critical,funny,hilarious,boring,resilient,erratic,82.0,18.0,0.0,nonnative,female,16533.0,31,1.1923375823031384,6a00b0ca46e3f2822d0349b6,0.865384615384615
194,6a00b4c7593a89490830c18c,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,native,male,11620.0,12,1.1923375823031384,6a00b4c7593a89490830c18c,0.807692307692308
195,6a01e843af8198a220b44a18,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,native,male,7099.0,15,1.1923375823031384,6a01e843af8198a220b44a18,0.846153846153846
196,6a021dc98c730b8d3ce0deca,3,critical,funny,hilarious,boring,resilient,erratic,0.0,100.0,0.0,nonnative,male,30818.0,24,1.1923375823031384,6a021dc98c730b8d3ce0deca,0.807692307692308
197,6a023ad806e8158958e73b75,3,critical,funny,hilarious,boring,resilient,erratic,60.0,40.0,0.0,native,male,21607.0,31,1.1923375823031384,6a023ad806e8158958e73b75,0.826923076923077
198,6a04948f1e40214a25ff2563,3,critical,funny,hilarious,boring,resilient,erratic,22.0,78.0,0.0,native,male,7454.0,24,1.1923375823031384,6a04948f1e40214a25ff2563,0.826923076923077
199,6a05131f0ad03d07dd77178e,3,critical,funny,hilarious,boring,resilient,erratic,65.0,35.0,0.0,native,male,34672.0,27,1.1923375823031384,6a05131f0ad03d07dd77178e,0.884615384615385
200,6a07687bad5809e8867bdffb,3,critical,funny,hilarious,boring,resilient,erratic,79.0,21.0,0.0,native,male,14934.0,31,1.1923375823031384,6a07687bad5809e8867bdffb,0.75
201,6a0b7296246f70341f078e55,3,critical,funny,hilarious,boring,resilient,erratic,0.0,100.0,0.0,nonnative,male,6935.0,13,1.1923375823031384,6a0b7296246f70341f078e55,0.846153846153846
202,6a0b756dd47d16a4c82f5589,3,critical,funny,hilarious,boring,resilient,erratic,0.0,100.0,0.0,nonnative,female,10545.0,3,1.1923375823031384,6a0b756dd47d16a4c82f5589,0.884615384615385
203,6a0dbb470d44c02c7ec444f0,3,critical,funny,hilarious,boring,resilient,erratic,46.0,54.0,0.0,native,female,19572.0,27,1.1923375823031384,6a0dbb470d44c02c7ec444f0,0.788461538461538
204,6a0dfefeb75ae8ac09c192c6,3,critical,funny,hilarious,boring,resilient,erratic,48.0,52.0,0.0,nonnative,male,27705.0,30,1.1923375823031384,6a0dfefeb75ae8ac09c192c6,0.865384615384615
205,6a0e0a9490e868c044e21936,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,native,male,13968.0,29,1.1923375823031384,6a0e0a9490e868c044e21936,0.807692307692308
206,6a0e2d716e90edf1ea83dce1,3,critical,funny,hilarious,boring,resilient,erratic,16.0,84.0,0.0,nonnative,female,28164.0,23,1.1923375823031384,6a0e2d716e90edf1ea83dce1,0.903846153846154
207,6a0f1056788a67850f057de4,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,native,female,8447.0,29,1.1923375823031384,6a0f1056788a67850f057de4,0.769230769230769
208,6a0fdfd2db4241c9e5eca29a,3,critical,funny,hilarious,boring,resilient,erratic,90.0,10.0,0.0,nonnative,male,61016.0,12,1.1923375823031384,6a0fdfd2db4241c9e5eca29a,0.903846153846154
209,6a14434573bcee3f17b7f762,3,critical,funny,hilarious,boring,resilient,erratic,10.0,90.0,0.0,nonnative,female,17766.0,9,1.1923375823031384,6a14434573bcee3f17b7f762,0.634615384615385
210,6a14c736578656591db6ea31,3,critical,funny,hilarious,boring,resilient,erratic,25.0,75.0,0.0,nonnative,male,15216.0,1,1.1923375823031384,6a14c736578656591db6ea31,0.846153846153846
211,6a14c84872f3851ab32e8c01,3,critical,funny,hilarious,boring,resilient,erratic,80.0,20.0,0.0,native,female,14275.0,19,1.1923375823031384,6a14c84872f3851ab32e8c01,0.923076923076923
212,6a14e67cf20909f60e34ae64,3,critical,funny,hilarious,boring,resilient,erratic,74.0,26.0,0.0,nonnative,female,32872.0,4,1.1923375823031384,6a14e67cf20909f60e34ae64,0.865384615384615
213,6a14ed7d826b3c0b54334269,3,critical,funny,hilarious,boring,resilient,erratic,0.0,100.0,0.0,native,female,11118.0,8,1.1923375823031384,6a14ed7d826b3c0b54334269,0.865384615384615
214,6a150fcbc5238897c2c9408e,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,nonnative,male,10242.0,25,1.1923375823031384,6a150fcbc5238897c2c9408e,0.884615384615385
215,6a1582166cefcdcbed565058,3,critical,funny,hilarious,boring,resilient,erratic,22.0,78.0,0.0,native,female,14772.0,7,1.1923375823031384,6a1582166cefcdcbed565058,0.788461538461538
216,6a15d5fb80117206e7200cf7,3,critical,funny,hilarious,boring,resilient,erratic,0.0,100.0,0.0,native,female,11196.0,1,1.1923375823031384,6a15d5fb80117206e7200cf7,0.711538461538462
217,6a18b37c0157d881234ed29f,3,critical,funny,hilarious,boring,resilient,erratic,49.0,51.0,0.0,native,male,7147.0,19,1.1923375823031384,6a18b37c0157d881234ed29f,0.865384615384615
218,6a199661a2f63c5bf9835b2e,3,critical,funny,hilarious,boring,resilient,erratic,71.0,29.0,0.0,nonnative,male,20542.0,3,1.1923375823031384,6a199661a2f63c5bf9835b2e,0.884615384615385
219,6a1a3e6d47ea4b557072cc4d,3,critical,funny,hilarious,boring,resilient,erratic,80.0,20.0,0.0,nonnative,male,16134.0,13,1.1923375823031384,6a1a3e6d47ea4b557072cc4d,0.807692307692308
220,6a1ae40320c9511f890515f7,3,critical,funny,hilarious,boring,resilient,erratic,50.0,50.0,0.0,native,male,24260.0,11,1.1923375823031384,6a1ae40320c9511f890515f7,0.807692307692308
221,6a1b544246f12219f033d3c3,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,native,male,6694.0,14,1.1923375823031384,6a1b544246f12219f033d3c3,0.865384615384615
222,6a1cb95bf369926ac77ea9e5,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,native,female,16030.0,21,1.1923375823031384,6a1cb95bf369926ac77ea9e5,0.75
223,6a1de36b3f5c6160ff6bf6a4,3,critical,funny,hilarious,boring,resilient,erratic,0.0,100.0,0.0,nonnative,female,8046.0,18,1.1923375823031384,6a1de36b3f5c6160ff6bf6a4,0.884615384615385
224,6a1f832105dd8c89b5e930ad,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,native,male,7253.0,13,1.1923375823031384,6a1f832105dd8c89b5e930ad,0.788461538461538
225,6a2222ff6e1036656b0d5d08,3,critical,funny,hilarious,boring,resilient,erratic,58.0,42.0,0.0,nonnative,female,15070.0,14,1.1923375823031384,6a2222ff6e1036656b0d5d08,0.788461538461538
226,6a2589e7b0645f2f7f1cc52c,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,native,female,10996.0,7,1.1923375823031384,6a2589e7b0645f2f7f1cc52c,0.711538461538462
227,6a3607f677860830aca5bdeb,3,critical,funny,hilarious,boring,resilient,erratic,100.0,0.0,0.0,nonnative,male,12275.0,7,1.1923375823031384,6a3607f677860830aca5bdeb,0.769230769230769
228,62c5f85ccf34c8d9c0650f6e,4,critical,cold,freezing,hot,fictional,communal,80.0,20.0,0.0,nonnative,male,13681.0,20,1.1411473734225677,62c5f85ccf34c8d9c0650f6e,0.865384615384615
229,65465c5bc5a014ec683d55cf,4,critical,cold,freezing,hot,fictional,communal,100.0,0.0,0.0,native,male,16187.0,27,1.1411473734225677,65465c5bc5a014ec683d55cf,0.711538461538462
230,661c09a749790db73f8faba5,4,critical,cold,freezing,hot,fictional,communal,20.0,80.0,0.0,native,male,30259.0,3,1.1411473734225677,661c09a749790db73f8faba5,0.807692307692308
231,66315563a848526fcfa7555b,4,critical,cold,freezing,hot,fictional,communal,89.0,11.0,0.0,nonnative,female,16771.0,20,1.1411473734225677,66315563a848526fcfa7555b,0.788461538461538
232,665795d82a087799023aaf0e,4,critical,cold,freezing,hot,fictional,communal,0.0,100.0,0.0,nonnative,female,14767.0,10,1.1411473734225677,665795d82a087799023aaf0e,0.884615384615385
233,676956116c1a3416bf7b2afe,4,critical,cold,freezing,hot,fictional,communal,100.0,0.0,0.0,native,male,8450.0,11,1.1411473734225677,676956116c1a3416bf7b2afe,0.865384615384615
234,695ea002344d7ca1605c747a,4,critical,cold,freezing,hot,fictional,communal,100.0,0.0,0.0,nonnative,male,13299.0,21,1.1411473734225677,695ea002344d7ca1605c747a,0.807692307692308
235,6965bd850ce22095dd7a84ca,4,critical,cold,freezing,hot,fictional,communal,34.0,66.0,0.0,nonnative,male,14818.0,1,1.1411473734225677,6965bd850ce22095dd7a84ca,0.576923076923077
236,69864a705614c15728117b35,4,critical,cold,freezing,hot,fictional,communal,100.0,0.0,0.0,native,male,23592.0,17,1.1411473734225677,69864a705614c15728117b35,0.826923076923077
237,6987875a0a8fa6ed9ef00726,4,critical,cold,freezing,hot,fictional,communal,100.0,0.0,0.0,native,male,10366.0,27,1.1411473734225677,6987875a0a8fa6ed9ef00726,0.711538461538462
238,699b610e2ba4bade6f39121b,4,critical,cold,freezing,hot,fictional,communal,100.0,0.0,0.0,nonnative,female,16469.0,20,1.1411473734225677,699b610e2ba4bade6f39121b,0.846153846153846
239,699cebf39bc275a312ffd51c,4,critical,cold,freezing,hot,fictional,communal,0.0,100.0,0.0,nonnative,female,35780.0,2,1.1411473734225677,699cebf39bc275a312ffd51c,0.75
240,699d45af20adaa6e1e89aa5a,4,critical,cold,freezing,hot,fictional,communal,73.0,27.0,0.0,nonnative,male,28763.0,26,1.1411473734225677,699d45af20adaa6e1e89aa5a,0.865384615384615
241,699e3cc79b0d3d96b469ca49,4,critical,cold,freezing,hot,fictional,communal,60.0,40.0,0.0,native,male,23570.0,6,1.1411473734225677,699e3cc79b0d3d96b469ca49,0.942307692307692
242,69a6eb2bc679065ed1cecc51,4,critical,cold,freezing,hot,fictional,communal,100.0,0.0,0.0,native,male,7464.0,22,1.1411473734225677,69a6eb2bc679065ed1cecc51,0.903846153846154
243,69a8cff018bead25e4a5d848,4,critical,cold,freezing,hot,fictional,communal,100.0,0.0,0.0,nonnative,male,13262.0,29,1.1411473734225677,69a8cff018bead25e4a5d848,0.596153846153846
244,69b19e44edf4d70aee145c16,4,critical,cold,freezing,hot,fictional,communal,0.0,100.0,0.0,nonnative,male,5680.0,11,1.1411473734225677,69b19e44edf4d70aee145c16,0.846153846153846
245,69b3193cce0978ad6db9fe7c,4,critical,cold,freezing,hot,fictional,communal,100.0,0.0,0.0,nonnative,female,14882.0,15,1.1411473734225677,69b3193cce0978ad6db9fe7c,0.730769230769231
246,69b5c6bdbcf55371066f5e73,4,critical,cold,freezing,hot,fictional,communal,100.0,0.0,0.0,nonnative,male,9559.0,4,1.1411473734225677,69b5c6bdbcf55371066f5e73,0.826923076923077
247,69ba37faee13f176e7635323,4,critical,cold,freezing,hot,fictional,communal,20.0,80.0,0.0,native,female,22216.0,16,1.1411473734225677,69ba37faee13f176e7635323,0.826923076923077
248,69bdf2afe629d42bfc47997f,4,critical,cold,freezing,hot,fictional,communal,95.0,5.0,0.0,nonnative,male,13771.0,18,1.1411473734225677,69bdf2afe629d42bfc47997f,0.826923076923077
